timestamp,open,high,low,close,volume
2024-01-01 20:25:00+00:00,39399.623334265445,39480.61749174416,39243.55777137215,39324.397285991756,46473.29779041835
2024-01-01 20:30:00+00:00,39324.397285991756,39346.55557255581,39238.41772532849,39260.54002997099,57508.80383501582
2024-01-01 20:35:00+00:00,39260.54002997099,39404.78154396242,39225.509755142426,39369.65391211136,86627.74145314908
2024-01-01 20:40:00+00:00,39369.65391211136,39599.36033136455,39312.91880659416,39542.37631779412,103322.52197463755
2024-01-01 20:45:00+00:00,39542.37631779412,39571.272243142754,39444.89124845362,39473.737015052255,48662.71677649622
2024-01-01 20:50:00+00:00,39473.737015052255,39482.66460525249,39443.80500028462,39452.727838937906,30213.977397906754
2024-01-01 20:55:00+00:00,39452.727838937906,39483.517005996,39442.95147042332,39473.7354318092,37224.94405296719
2024-01-01 21:00:00+00:00,39473.7354318092,39580.39620474579,39470.36506323696,39577.017017727376,68138.7832237058
2024-01-01 21:05:00+00:00,39577.017017727376,39581.56267710922,39514.72641987938,39519.265446144505,25405.221884558792
2024-01-01 21:10:00+00:00,39519.265446144505,39520.7330341938,39504.05134500973,39505.51842254934,64800.23044973107
2024-01-01 21:15:00+00:00,39505.51842254934,39560.77521128716,39497.15315266415,39552.400014252984,33929.169344546004
2024-01-01 21:20:00+00:00,39552.400014252984,39608.30947161538,39523.10430171343,39578.99406136951,39769.29378611794
2024-01-01 21:25:00+00:00,39578.99406136951,39627.2918140582,39509.188208733955,39557.45968328972,26289.502008283554
2024-01-01 21:30:00+00:00,39557.45968328972,39587.37827252848,39520.39775132249,39550.31093373018,21386.38789523242
2024-01-01 21:35:00+00:00,39550.31093373018,39557.12550588635,39462.81736557141,39469.61803423168,32482.78699125587
2024-01-01 21:40:00+00:00,39469.61803423168,39486.29821530181,39439.634174569204,39456.30873101973,61157.3101011494
2024-01-01 21:45:00+00:00,39456.30873101973,39478.62807418602,39419.02382596301,39441.33469873316,27425.150584027706
2024-01-01 21:50:00+00:00,39441.33469873316,39519.623747837024,39377.59626279841,39455.86183559273,69217.4629132997
2024-01-01 21:55:00+00:00,39455.86183559273,39456.817553464185,39422.84267632688,39423.79761752423,28878.442095610746
2024-01-01 22:00:00+00:00,39423.79761752423,39471.39165996853,39404.90098828132,39452.48128206094,23687.651023045742
2024-01-01 22:05:00+00:00,39452.48128206094,39519.37680493891,39446.36221200229,39513.248309929324,40193.26886557513
2024-01-01 22:10:00+00:00,39513.248309929324,39523.60616266995,39512.89435434465,39523.252117472206,47649.56572156036
2024-01-01 22:15:00+00:00,39523.252117472206,39561.4493934525,39506.71412927519,39544.902346000374,39153.11118577317
2024-01-01 22:20:00+00:00,39544.902346000374,39604.65463144994,39489.09975545661,39548.84647526769,38575.8363538509
2024-01-01 22:25:00+00:00,39548.84647526769,39566.24400374442,39532.245272333814,39549.64246668159,68953.25459645301
2024-01-01 22:30:00+00:00,39549.64246668159,39595.97930691313,39461.36208430726,39507.64972533432,37720.75751005574
2024-01-01 22:35:00+00:00,39507.64972533432,39530.77547673186,39504.07664768578,39527.20063089656,30086.66369180418
2024-01-01 22:40:00+00:00,39527.20063089656,39601.652534854366,39447.78075914513,39522.223287972614,23082.087959201835
2024-01-01 22:45:00+00:00,39522.223287972614,39693.32780811716,39476.34191688727,39647.30123397446,60442.89269047783
2024-01-01 22:50:00+00:00,39647.30123397446,39767.613021769546,39621.52510820883,39741.775474927555,30629.80369098371
2024-01-01 22:55:00+00:00,39741.775474927555,39811.62386640022,39695.757947349855,39765.578776664544,31848.921694621382
2024-01-01 23:00:00+00:00,39765.578776664544,39859.645614014764,39626.92299649151,39720.884107071375,55312.36505301475
2024-01-01 23:05:00+00:00,39720.884107071375,39737.178508389734,39639.18596360951,39655.453523828895,82591.25794663795
2024-01-01 23:10:00+00:00,39655.453523828895,39751.13615848164,39631.525001354654,39727.16436492309,40156.22558583441
2024-01-01 23:15:00+00:00,39727.16436492309,39754.24460632369,39716.54389543734,39743.61973773754,34378.9827740153
2024-01-01 23:20:00+00:00,39743.61973773754,39798.760289076214,39717.92792938178,39773.04945621559,36233.48643722876
2024-01-01 23:25:00+00:00,39773.04945621559,39796.54189917445,39646.46613936328,39669.89765443624,30266.13428625348
2024-01-01 23:30:00+00:00,39669.89765443624,39738.9703390977,39656.86337583238,39725.91765408682,31497.42431625639
2024-01-01 23:35:00+00:00,39725.91765408682,39765.809815705936,39713.91661200837,39753.80035037558,31565.003690571433
2024-01-01 23:40:00+00:00,39753.80035037558,39773.31060294988,39668.9552949053,39688.43346691385,52275.92563664854
2024-01-01 23:45:00+00:00,39688.43346691385,39702.10515006093,39647.50319569885,39661.16548570122,35057.04121854917
2024-01-01 23:50:00+00:00,39661.16548570122,39724.89895437384,39613.937294116615,39677.65113181663,62550.215744621964
2024-01-01 23:55:00+00:00,39677.65113181663,39729.75795467707,39629.4654504024,39681.567517091855,34665.11524833909
2024-01-02 00:00:00+00:00,39681.567517091855,39750.97289700624,39595.59754621213,39664.973902925885,31356.8599285921
2024-01-02 00:05:00+00:00,39664.973902925885,39712.841002710775,39611.749648862395,39659.610275902065,60545.47421779359
2024-01-02 00:10:00+00:00,39659.610275902065,39667.22562540357,39637.80339791012,39645.41602186276,36629.89568075371
2024-01-02 00:15:00+00:00,39645.41602186276,39670.678225499985,39630.024391114166,39655.28276416341,34524.56204914824
2024-01-02 00:20:00+00:00,39655.28276416341,39748.1231253984,39650.87241767357,39743.70294507036,36806.29823217449
2024-01-02 00:25:00+00:00,39743.70294507036,39752.02037609945,39583.49054141358,39591.77617771003,65294.285847471234
2024-01-02 00:30:00+00:00,39591.77617771003,39612.52429659975,39557.763090520515,39578.50425424246,41045.27861163867
2024-01-02 00:35:00+00:00,39578.50425424246,39609.80627598972,39558.48025695452,39589.77657568348,59861.78470238474
2024-01-02 00:40:00+00:00,39589.77657568348,39646.263577843,39551.68081537924,39608.15013734803,33062.34297121166
2024-01-02 00:45:00+00:00,39608.15013734803,39620.10491391566,39574.90340774297,39586.85175590154,56148.85470468263
2024-01-02 00:50:00+00:00,39586.85175590154,39674.524608243846,39396.02022820363,39483.46410830998,39937.61675542668
2024-01-02 00:55:00+00:00,39483.46410830998,39549.992236372374,39437.18012546915,39503.68455037848,51690.55032579274
2024-01-02 01:00:00+00:00,39503.68455037848,39613.93874469424,39496.728437560385,39606.96444555731,53458.3697610386
2024-01-02 01:05:00+00:00,39606.96444555731,39633.50523449356,39490.25180944676,39516.73213334139,24918.161357660058
2024-01-02 01:10:00+00:00,39516.73213334139,39587.61764399283,39497.899463153386,39568.7601785608,37375.96174066497
2024-01-02 01:15:00+00:00,39568.7601785608,39590.51562817918,39528.31180544998,39550.05697178754,53256.71511250502
2024-01-02 01:20:00+00:00,39550.05697178754,39550.36449438564,39546.90250288153,39547.210003342945,56760.39826479925
2024-01-02 01:25:00+00:00,39547.210003342945,39562.56331357265,39470.26081786722,39485.59020560351,59956.45278142062
2024-01-02 01:30:00+00:00,39485.59020560351,39523.54708799094,39428.6365947877,39466.57519834505,37869.11268392239
2024-01-02 01:35:00+00:00,39466.57519834505,39590.71718747219,39420.35279178491,39544.40362992193,67244.0499151609
2024-01-02 01:40:00+00:00,39544.40362992193,39583.773205594494,39540.40545607802,39579.77145585353,27920.525327489057
2024-01-02 01:45:00+00:00,39579.77145585353,39710.52153974032,39552.86606207638,39683.54560274921,19972.14700450876
2024-01-02 01:50:00+00:00,39683.54560274921,39811.15702748903,39626.97813022498,39754.48842850834,32498.708935235474
2024-01-02 01:55:00+00:00,39754.48842850834,39796.399973209525,39739.57475363443,39781.47617403322,58591.03126336894
2024-01-02 02:00:00+00:00,39781.47617403322,39915.0524769224,39752.973486683,39886.47456018251,23517.900452434886
2024-01-02 02:05:00+00:00,39886.47456018251,39924.38444863993,39875.64376938999,39913.546306773474,20172.121267414335
2024-01-02 02:10:00+00:00,39913.546306773474,39969.263759034446,39908.23754240419,39963.948290869535,18247.737976743785
2024-01-02 02:15:00+00:00,39963.948290869535,39966.665957492696,39944.256444502906,39946.97295675317,48745.965482926076
2024-01-02 02:20:00+00:00,39946.97295675317,39962.616371024014,39936.11752532444,39951.75963883342,20352.48120324348
2024-01-02 02:25:00+00:00,39951.75963883342,39954.5025086919,39908.04468034945,39910.784737094706,45234.35440828736
2024-01-02 02:30:00+00:00,39910.784737094706,40026.456505660746,39855.28253496333,39970.870744517655,31849.130683428106
2024-01-02 02:35:00+00:00,39970.870744517655,40056.844272969145,39815.260996479876,39901.084421209816,26682.434034343736
2024-01-02 02:40:00+00:00,39901.084421209816,39963.661023440305,39886.17701516905,39948.73581440804,24355.45358175253
2024-01-02 02:45:00+00:00,39948.73581440804,39971.12678940992,39915.7267786444,39938.111798963124,39439.23201421522
2024-01-02 02:50:00+00:00,39938.111798963124,40023.637815631606,39923.639463948246,40009.13974228947,26858.479880466813
2024-01-02 02:55:00+00:00,40009.13974228947,40104.55926581299,39959.665875875944,40055.02865481702,36243.338436348444
2024-01-02 03:00:00+00:00,40055.02865481702,40167.253731999364,40053.15060673307,40165.37051035002,42640.618108358
2024-01-02 03:05:00+00:00,40165.37051035002,40264.799762064984,40110.85822757415,40210.22660077972,46400.45265515054
2024-01-02 03:10:00+00:00,40210.22660077972,40256.54489909476,40070.112352642354,40116.32248248056,52771.58514610278
2024-01-02 03:15:00+00:00,40116.32248248056,40158.49624538549,40070.92569505334,40113.096066069076,38788.97509177991
2024-01-02 03:20:00+00:00,40113.096066069076,40161.37264386866,39995.24687623209,40043.439621690464,23860.126062835694
2024-01-02 03:25:00+00:00,40043.439621690464,40044.125992993526,40012.435560746686,40013.12141237539,43751.926887909634
2024-01-02 03:30:00+00:00,40013.12141237539,40153.76883243605,39964.19442836093,40104.72983207474,47215.68647380335
2024-01-02 03:35:00+00:00,40104.72983207474,40154.83620820968,40093.80752046713,40143.90322793435,33771.627563957285
2024-01-02 03:40:00+00:00,40143.90322793435,40166.15739831407,40080.409337487945,40102.64063353976,32365.190230849388
2024-01-02 03:45:00+00:00,40102.64063353976,40158.298579376664,39986.934209542334,40042.5086990307,97740.46752295805
2024-01-02 03:50:00+00:00,40042.5086990307,40122.11713832868,39965.675536542716,40045.27866086581,21650.407007544298
2024-01-02 03:55:00+00:00,40045.27866086581,40076.96946934162,39941.43485143002,39973.0685146445,44243.76554082593
2024-01-02 04:00:00+00:00,39973.0685146445,40052.791807483016,39854.001456186525,39933.64612401802,55183.13049334667
2024-01-02 04:05:00+00:00,39933.64612401802,39967.16764213974,39919.62439305868,39953.13906670652,31681.680908805305
2024-01-02 04:10:00+00:00,39953.13906670652,40121.193291381496,39855.35440402318,40023.23706497936,33948.27423814729
2024-01-02 04:15:00+00:00,40023.23706497936,40104.07263382661,39979.80684406421,40060.6018674248,30927.88081176568
2024-01-02 04:20:00+00:00,40060.6018674248,40163.09739134389,39821.805119635756,39923.951020746616,36318.73217920065
2024-01-02 04:25:00+00:00,39923.951020746616,39958.161279100605,39908.77829135969,39942.981317424936,52041.513993039756
2024-01-02 04:30:00+00:00,39942.981317424936,40005.133737405704,39885.95124124906,39948.09635804047,33547.47297629799
2024-01-02 04:35:00+00:00,39948.09635804047,39974.71596821357,39947.08575563027,39973.704717965986,126025.16089299199
2024-01-02 04:40:00+00:00,39973.704717965986,40107.50890917856,39937.81617616739,40071.5325371975,30300.05973606696
2024-01-02 04:45:00+00:00,40071.5325371975,40106.17514643626,39913.97127559382,39948.50752734953,63007.3122605589
2024-01-02 04:50:00+00:00,39948.50752734953,39984.04351366474,39878.39574399416,39913.90094620579,45142.07172877135
2024-01-02 04:55:00+00:00,39913.90094620579,39960.90952530369,39903.09490771665,39950.09368821923,37925.88913324789
2024-01-02 05:00:00+00:00,39950.09368821923,39995.91880420821,39810.50842959249,39856.2258736565,65401.75930313557
2024-01-02 05:05:00+00:00,39856.2258736565,40049.180277677755,39752.63842086574,39945.361159769694,19148.305436490056
2024-01-02 05:10:00+00:00,39945.361159769694,39988.36677472177,39925.24372838458,39968.237822106865,43048.014301296105
2024-01-02 05:15:00+00:00,39968.237822106865,40025.64827204008,39962.42221178859,40019.82515546573,27267.424438203983
2024-01-02 05:20:00+00:00,40019.82515546573,40031.54929343385,39974.65161274002,39986.36594855741,30503.747562768385
2024-01-02 05:25:00+00:00,39986.36594855741,40058.16957324706,39964.22949703809,40036.00564119472,29935.462194763728
2024-01-02 05:30:00+00:00,40036.00564119472,40131.53851123486,40005.54170482469,40101.025100681654,24697.820571491386
2024-01-02 05:35:00+00:00,40101.025100681654,40147.46502251886,40069.40958377577,40115.83782730779,18750.354291949207
2024-01-02 05:40:00+00:00,40115.83782730779,40198.10028810311,40048.51025932177,40130.74769645354,42425.8741382753
2024-01-02 05:45:00+00:00,40130.74769645354,40170.013809389675,40108.57088514269,40147.82755950811,35371.15889706443
2024-01-02 05:50:00+00:00,40147.82755950811,40233.319102573776,40011.28837126763,40096.67098054686,32201.344148814533
2024-01-02 05:55:00+00:00,40096.67098054686,40143.42240462492,40041.85859853059,40088.60061282038,49201.03187019465
2024-01-02 06:00:00+00:00,40088.60061282038,40125.79179459021,40043.048218520344,40080.2316361845,43511.211903756775
2024-01-02 06:05:00+00:00,40080.2316361845,40114.20933813224,40070.11842954894,40104.090111429425,32639.07333386888
2024-01-02 06:10:00+00:00,40104.090111429425,40170.46949016234,40098.71289085527,40165.08409141775,123052.88150441767
2024-01-02 06:15:00+00:00,40165.08409141775,40212.06978723036,40055.25035511683,40102.162444277295,54567.59494405841
2024-01-02 06:20:00+00:00,40102.162444277295,40133.32850508254,40064.284510977435,40095.44535148259,96560.04127673247
2024-01-02 06:25:00+00:00,40095.44535148259,40210.86154253344,40070.088281265584,40185.44755332896,30761.46441688046
2024-01-02 06:30:00+00:00,40185.44755332896,40212.286736616494,40114.643423113914,40141.453223329765,40130.00743011479
2024-01-02 06:35:00+00:00,40141.453223329765,40164.569748406364,40069.68763117169,40092.776124244185,22130.063338067965
2024-01-02 06:40:00+00:00,40092.776124244185,40121.43337390563,40077.094426200776,40105.7466026509,31818.675431038475
2024-01-02 06:45:00+00:00,40105.7466026509,40167.07895447312,40096.05909265206,40157.378972717896,28750.668270503505
2024-01-02 06:50:00+00:00,40157.378972717896,40191.8060499272,40124.44455462493,40158.87040865743,120355.1336930793
2024-01-02 06:55:00+00:00,40158.87040865743,40269.909751498875,40128.830577343244,40239.80937582934,27529.38010794114
2024-01-02 07:00:00+00:00,40239.80937582934,40299.02978611626,40233.15258523123,40292.36430146268,33070.15434799742
2024-01-02 07:05:00+00:00,40292.36430146268,40363.10891647213,40273.36146873806,40344.08169260169,20303.161204283497
2024-01-02 07:10:00+00:00,40344.08169260169,40443.00725376495,40279.56555181484,40378.436175090406,44958.24041405049
2024-01-02 07:15:00+00:00,40378.436175090406,40544.35343012972,40354.639918532324,40520.473466619354,25334.182150097076
2024-01-02 07:20:00+00:00,40520.473466619354,40536.322717898765,40492.970988802765,40508.81568023452,52439.65147091136
2024-01-02 07:25:00+00:00,40508.81568023452,40535.27135433067,40361.68889562825,40388.06570980684,17759.39866430096
2024-01-02 07:30:00+00:00,40388.06570980684,40527.67573860934,40346.672081950644,40486.18155207101,34591.0647667815
2024-01-02 07:35:00+00:00,40486.18155207101,40490.85366090608,40454.53551839211,40459.20451407468,17355.765572590823
2024-01-02 07:40:00+00:00,40459.20451407468,40473.179929748236,40452.58728999599,40466.56150241206,29845.66306467427
2024-01-02 07:45:00+00:00,40466.56150241206,40551.60196746318,40461.90885239891,40546.94007590943,32374.12785270793
2024-01-02 07:50:00+00:00,40546.94007590943,40560.63670554316,40436.75198112219,40450.416005226514,28577.855516903837
2024-01-02 07:55:00+00:00,40450.416005226514,40452.70910482307,40373.06143139259,40375.35027557693,29730.046904808412
